Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
2717.0,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,1.0,2.460046269675074,538.3399004379567,12.629392033067417,9.259136138685863,10.831561665632044,7.915520785076279,5.14343212329131,7.2368180529478625,4.025539273341649,6.642464912422979,2.8409204173477085,5.134770312702025,1.947592498431487,3.9271608520073227,15.211125949386242,13.212334168400758,0.0,18.080854959024304,10.586084805438322,0.0,11.947581713527669,24.26546827384644,0.0,0.0,11.600939890232516,273.022641924,1.2941176470588236,1.8823529411764706,2.4705882352941178,0.36363636363636365,-1.07,17.0,261.645,5932.865266145588,12.388578441719476,4.308806656920966,2.3018307955044373,105.10030291686617,11.996250944822375,0.3249777378373235,11.996250944822375,0.2241525307307547,0.058455434128384054,0.2241525307307547,-3.3095445956160234,-0.3249777378373235,1.6155000000000002,65.36680000000003,273.741,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,92.0,4.899909730850478,0.0,15.211125949386242,5.907179729351506,0.0,0.0,4.794537184071822,8.417796984328938,0.0,0.0,23.733674027155736,17.696185628620217,18.491126919344527,5.752853606746789,2.0,13.212334168400758,27.345372756001524,0.0,4.899909730850478,0.0,11.79469443589475,12.800525589423978,34.85155307928476,0.0,0.0,0.0,0.0,0.0,11.600939890232516,32.0254120339549,14.631790320489323,0.0,17.358145927591746,24.26546827384644,5.022633313741326,0.0,0.0,54.45,23.99250188964475,5.756733862783796,12.847774138461968,-0.35004291068279136,0.5740277777777782,-0.24676941609977332,6.525755542957924,0.058455434128384054,0.0,-1.7973252078609214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812058854471292
2725.0,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,0.0,2.25847511572667,493.91719964890143,13.664925939000156,11.382757649088873,12.138686595107327,9.164703797946448,6.477083780312729,6.855048253321955,4.950691187122832,5.387126967594817,3.182153368865324,3.4341296842048092,2.1497904176041396,2.275778575273882,0.0,0.0,0.0,0.0,5.917906046161393,23.682139337428374,5.563451491696996,0.0,30.462311845459517,42.1783334225369,11.600939890232516,274.123676288,1.105263157894737,1.8421052631578947,2.4210526315789473,0.3125,-1.3800000000000001,19.0,255.64299999999994,22742.87000073882,14.03810833666951,6.68985926125854,4.049073463055102,119.5959557755756,5.966028255437977,0.30936473198175074,5.966028255437977,0.04783435385076987,0.3202469135802468,0.04783435385076987,0.3202469135802468,-0.30936473198175074,3.8186000000000027,80.70300000000005,274.795,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,100.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,29.800041095617345,56.8898417597364,22.831310926364257,0.0,2.0,0.0,11.600939890232516,0.0,9.883888251797686,0.0,12.338727669087403,20.640100371266954,64.94142585113113,0.0,0.0,0.0,0.0,0.0,11.600939890232516,30.523988623064643,0.0,0.0,23.59610715563286,48.661413050844345,5.022633313741326,0.0,0.0,16.130000000000003,0.0,5.966028255437977,6.704579851487921,0.7741948538674731,2.385761526832956,0.3202469135802468,14.17050645978556,2.90233873281823,1.0316144652305366,4.189173385403544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240069237957237
2727.0,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,1.0,2.750346436287121,484.77740369929205,12.88890505706126,9.23457227399628,10.80699780094246,7.953525587537065,5.0167153823594814,6.8778431029631015,3.3153198514693174,5.434157873350821,1.8865581911247349,3.4854266185273266,1.0693263565321167,2.1237945952984116,16.054405665745655,13.212334168400758,0.0,4.895483475517775,11.567389719653901,6.4208216229260096,24.26546827384644,0.0,11.645832064142713,5.316788604006331,11.600939890232516,276.033540956,1.2941176470588236,1.8823529411764706,2.411764705882353,0.3,-1.2699999999999996,17.0,263.64099999999996,4729.001745834531,13.793572790845518,5.8806369536687235,4.239006453235222,105.21646016364002,11.702011999244142,0.3373302270295465,11.702011999244142,0.3281933782005821,0.005973639455781887,0.3281933782005821,-3.8273711892164264,-0.3373302270295465,1.7379,65.46320000000003,276.745,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,94.0,5.316788604006331,0.0,0.0,0.0,10.023291153407584,6.031114512338072,0.0,17.934429032852847,0.0,0.0,18.524677089923138,30.686289896772447,11.567389719653901,4.895483475517775,1.0,13.212334168400758,27.655345555978172,0.0,10.038883468458419,0.0,18.24004229813441,6.544756405912575,29.288101587587764,0.0,0.0,10.038883468458419,4.794537184071822,0.0,11.600939890232516,20.993667902579585,10.023291153407584,0.0,13.344558822616634,29.160951749364212,5.022633313741326,0.0,0.0,75.27000000000001,25.309940476190476,5.641495691413319,11.224398288121835,2.8442882874589834,0.0,0.0,4.816813429075335,0.7305679931139887,2.287644801620271,-3.8273711892164264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8794576573550539
2733.0,O=c1[nH]c2cc(Cl)ccc2o1,1.0,2.920939354744553,442.88245407860506,7.8449349826912425,5.426511861505831,6.182440807524286,5.254020195423489,3.0393885439129935,3.417353016922221,2.1550009134205728,2.5914366938925575,1.3809964243352697,1.6160935271230081,0.9242291942205679,1.0963322181734352,5.756062822229453,4.794537184071822,0.0,0.0,16.122354172999827,0.0,0.0,18.19910120538483,0.0,4.9839785209472085,16.018090827285864,168.993056048,1.4545454545454546,2.272727272727273,3.090909090909091,0.0,-1.22,11.0,165.53499999999997,479.89577117431986,6.4876941081711825,2.134222588474927,1.0315762364778995,66.59183322318094,10.6348828420257,0.41678332576252186,10.6348828420257,0.41678332576252186,0.4562345679012345,0.40786211212678364,-0.4562345679012345,-0.40786211212678364,1.7745,41.8447,169.56699999999998,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,56.0,4.417150937053347,0.0,5.583020141642242,0.0,0.0,5.756062822229453,4.9839785209472085,4.794537184071822,0.0,0.0,11.600939890232516,18.19910120538483,5.022633313741326,5.516700717616262,2.0,4.417150937053347,22.70066074949102,0.0,4.9839785209472085,0.0,0.0,0.0,33.77233452542743,0.0,0.0,5.756062822229453,0.0,0.0,11.600939890232516,4.9839785209472085,0.0,0.0,0.0,27.41078932651,5.022633313741326,11.099720859258504,0.0,46.0,4.753117283950617,5.664222096245905,13.127475434618292,0.5782870370370374,1.1545370370370376,-0.4562345679012345,4.956373456790123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535135154314028
2749.0,Cc1cc(C2CCCCC2)n(O)c(=O)c1,0.0,2.3732051649079926,402.573413213669,10.836498814253964,9.070260194965396,9.070260194965396,7.181540550352054,5.611209994633681,5.611209994633681,4.442532559756912,4.442532559756912,3.2034709298927924,3.2034709298927924,2.4083614685660346,2.4083614685660346,0.0,10.001790208849112,0.0,5.559266895052008,5.917906046161393,28.8294303743037,25.328831937239638,0.0,12.990104268152233,0.0,0.0,207.125928784,1.2666666666666666,1.9333333333333333,2.6,0.5833333333333334,-1.25,15.0,190.13699999999994,3070.9371671380254,10.273987359954036,4.0883655102337055,2.05910996593589,89.3195805860036,11.416260629251699,0.4251098762095432,11.416260629251699,0.2828119270205298,0.3096541950113376,0.2828119270205298,-0.3096541950113376,-0.4251098762095432,2.4417199999999992,58.44950000000003,207.273,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,82.0,5.20725302477729,0.0,0.0,0.0,5.559266895052008,0.0,4.794537184071822,0.0,4.7304076419062255,0.0,19.26246486877803,31.395199005701247,11.984273114623004,5.693927994848461,2.0,5.20725302477729,0.0,0.0,4.7304076419062255,0.0,44.94575136048206,0.0,33.743917702592505,0.0,0.0,5.559266895052008,0.0,0.0,0.0,9.937660666683517,0.0,6.923737199690624,49.2793936473369,16.927271320995043,0.0,0.0,0.0,42.230000000000004,0.8224074074074073,0.0,11.416260629251699,9.678410808767952,1.4177286470143617,0.35773148148148115,3.392572515117158,5.851667847694633,1.8965539965986395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185665096760774
2764.0,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,1.0,1.948598124702446,882.7602568968719,16.844570503761737,13.088143604314618,13.088143604314618,11.558550648063802,8.13388326683475,8.13388326683475,6.373312034026569,6.373312034026569,4.729110360732636,4.729110360732636,3.3138575734326077,3.3138575734326077,17.215316520898284,19.08601681065917,0.0,16.991516535309753,24.293599804124977,25.93115605767717,12.263210640074686,6.06636706846161,9.467009378641833,5.316788604006331,0.0,331.13321965599994,1.25,1.9583333333333333,2.5833333333333335,0.4117647058823529,-2.41,24.0,313.2030000000001,672746.5705685621,15.137295119421712,5.592172599010578,2.4478616810646066,137.04307093590964,14.607685185185183,0.4774970228339016,14.607685185185183,0.3407230786793809,0.1372078136810284,0.3407230786793809,-1.2751022303881248,-0.4774970228339016,1.5833,88.47900000000006,331.34700000000004,2.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,7.0,0.0,3.0,1.0,1.0,2.0,126.0,19.890325377488868,11.38067233274289,0.0,5.428790391900541,0.0,5.969305287951849,4.794537184071822,9.184952231746642,0.0,0.0,0.0,24.974377382775238,43.80393423887614,11.204086992299825,4.0,14.291479626587348,22.55961649471647,0.0,9.883888251797686,0.0,18.88348407499998,31.078935354500782,39.933577617251544,0.0,0.0,15.64548872675735,10.077801322358383,0.0,0.0,41.82195795423421,0.0,5.817220841045895,29.241472750768796,23.124114892608116,0.0,10.902924932081056,0.0,74.57,16.43241047808012,0.0,25.714565710964518,12.6196285019594,0.15943609851348062,-1.755300643086537,3.07809812505249,3.290533509700176,2.9606282188163506,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8932298763507215
2803.0,Clc1cccc(Cl)c1NC1=NCCN1,1.0,2.2296355832661514,356.0698580865507,9.966255326250886,7.349406911460386,8.861264803497294,6.770856947829096,4.265369363225611,5.021298309244066,2.8787628582036415,3.693163111684854,1.8803299545141314,2.5102707428628435,1.2172706962057955,1.7092064959239028,0.0,0.0,0.0,0.0,15.732652902166215,19.049067380568985,0.0,18.19910120538483,0.0,15.62598194064833,23.20187978046503,229.01735264799999,1.2857142857142858,2.0,2.5714285714285716,0.2222222222222222,-0.9299999999999999,14.0,221.02599999999998,2573.3051524688713,9.6183800411083,4.067252415616685,1.9375565261202397,92.12197761599711,5.978227198286722,0.3542539915323884,5.978227198286722,0.19550187313429804,0.5915740740740743,0.19550187313429804,0.5915740740740743,-0.3542539915323884,2.3644999999999996,60.38940000000001,230.09799999999998,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,74.0,10.633577208012662,0.0,5.959554568743835,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,29.268246848926644,12.13273413692322,6.544756405912575,22.27740930807879,2.0,0.0,34.84882062389243,0.0,5.316788604006331,4.992404732635669,0.0,18.406301415831482,28.244367832867482,0.0,0.0,10.633577208012662,5.687386274683562,0.0,23.20187978046503,19.049067380568985,0.0,0.0,0.0,23.1915059380205,10.045266627482652,0.0,0.0,36.42,0.0,11.956454396573443,4.190346434870245,7.3166701310153694,0.6981327160493831,0.7222222222222223,5.371322908793147,0.0,1.6337400793650794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764264211073744
2818.0,CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,1.0,1.8787709844308849,853.5655742081833,15.81119030894213,13.089484268582675,13.84541321460113,11.20350993820667,7.887311430224072,8.265275903233299,6.054354342783419,6.490790123255405,4.431247864268035,4.666344967055774,3.081377785118664,3.2534808090715317,0.0,0.0,0.0,0.0,0.0,58.973286006712314,0.0,0.0,24.26546827384644,40.36338125376931,16.593344622868184,326.129824288,1.0434782608695652,1.826086956521739,2.652173913043478,0.2777777777777778,-2.0399999999999996,23.0,307.67900000000003,295595.17921822146,14.545837274701016,5.870760385193409,2.799077045717136,140.2450029094545,6.182650878473689,0.3550392550437083,6.182650878473689,0.11553063443699126,0.7177163118333755,0.11553063443699126,0.7177163118333755,-0.3550392550437083,2.0298999999999996,94.43570000000004,326.8310000000001,1.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,118.0,15.116608065707286,5.8209740960423995,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,23.733674027155736,37.37950732498524,36.4203089129965,16.73200299767343,4.0,0.0,28.79668653564204,0.0,9.799819461700956,4.992404732635669,0.0,38.54348621033382,58.06308321688376,0.0,0.0,15.892669027917503,11.374772549367124,0.0,11.600939890232516,43.02651706802845,0.0,0.0,0.0,47.45697421186694,5.022633313741326,5.8209740960423995,0.0,30.869999999999997,0.0,6.182650878473689,9.587875146972369,6.44294448643655,1.8829681069958855,1.1235802469135805,14.092679008846337,0.0,4.1308718785868255,2.1675413578858747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697054686334905
2898.0,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,1.0,1.966391649231986,775.4520159592063,19.22540387131522,15.7873292213052,15.7873292213052,13.024877143252587,9.324586062669974,9.324586062669974,6.77525574518008,6.77525574518008,4.619802732492307,4.619802732492307,3.5146835816421396,3.5146835816421396,0.0,9.589074368143644,0.0,11.938610575903699,11.49902366656781,23.96854622924601,44.25614832829781,0.0,48.53093654769288,0.0,9.473725907600098,364.16745924799994,0.6666666666666666,1.0740740740740742,1.4444444444444444,0.30434782608695654,-2.8799999999999994,27.0,340.2490000000001,1286184.8119997354,18.89759850284586,8.67086833723935,5.065676776822093,159.35756105731147,11.14168136867285,0.42673318148762723,11.14168136867285,0.3075239430310635,0.32438086197646077,0.3075239430310635,-0.324380861976461,-0.42673318148762723,5.303200000000005,104.60900000000004,364.44100000000003,0.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,140.0,9.473725907600098,11.49902366656781,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,36.259394426841716,66.64876227901374,13.847474399381248,0.0,3.0,19.06280027574374,17.511715105972968,0.0,0.0,0.0,45.95158251401129,0.0,65.23094406115614,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,11.938610575903699,9.589074368143644,0.0,57.07848549740528,54.10404107776215,0.0,5.573104530069267,0.0,52.6,10.298784434768866,0.0,22.283362737345698,0.0,4.866897413286303,0.4428128750224716,15.28786855013406,5.85992698318997,2.7936803395859613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453331404055363
2913.0,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,1.0,1.9631480815500688,705.4815373524832,14.940946820939052,13.04914341214241,13.04914341214241,10.826499840494925,8.102160049622393,8.102160049622393,6.289663546508975,6.289663546508975,4.846861124118005,4.846861124118005,3.584014256986162,3.584014256986162,0.0,0.0,0.0,0.0,0.0,13.08951281182515,40.668553742709264,5.573104530069267,0.0,72.63055847488832,0.0,287.167399672,0.7272727272727273,1.2272727272727273,1.7727272727272727,0.23809523809523808,-2.119999999999999,22.0,266.23799999999994,214727.8658240142,13.53656022299379,5.583074218125634,2.3181268273363704,132.14194165390688,2.427401738473167,0.3057312648686364,2.427401738473167,0.0015995382446495968,1.1632893990929705,0.0015995382446495968,1.1632893990929705,-0.3057312648686364,4.697900000000004,94.56500000000005,287.4060000000001,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,110.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25608129142991,47.71622572538645,13.08951281182515,0.0,4.0,0.0,17.72514474373703,0.0,4.899909730850478,0.0,12.841643245852019,20.13718479450234,76.35784704455014,0.0,0.0,0.0,0.0,0.0,0.0,25.03709452535282,0.0,0.0,35.09544921264,54.10404107776215,0.0,17.72514474373703,0.0,3.24,0.0,0.0,2.427401738473167,0.0,8.539594671201815,0.0,17.61481009070295,6.871388888888888,2.326578798185941,2.220225812547241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791645622326819
